Year/Month/Day Hour:Minute:Second.Millisecond,EP_DT_FS:@CS0d_P1_PT4a54.PosSt,EP_DT_FS:@CS0d_P1_PT1a04.PosSt,EP_DT_FS:@CS0d_P1_PT9a66.PosSt,EP_DT_FS:@CS0d_L1_TT1a10.PosSt,EP_DT_FS:@CS0d_L1_TT9a56.PosSt,
Year/Month/Day Hour:Minute:Second.Millisecond,CS0d_P1_PT4a54.PosSt,CS0d_P1_PT1a04.PosSt,CS0d_P1_PT9a66.PosSt,CS0d_L1_TT1a10.PosSt,CS0d_L1_TT9a56.PosSt,
2021/10/16 16:21:32.000,46.148002624512,34.997104644775,37.75318145752,21.365013122559,21.618202209473,
2021/10/16 16:27:52.000,46.148002624512,34.997104644775,37.669994354248,21.365013122559,21.618202209473,
2021/10/16 16:28:41.000,46.144386291504,35.022422790527,37.669994354248,21.365013122559,21.618202209473,
2021/10/16 16:28:42.000,46.144386291504,35.022422790527,37.669994354248,21.365013122559,21.618202209473,
2021/10/16 16:30:09.000,46.144386291504,35.022422790527,37.669994354248,21.428314208984,21.618202209473,
2021/10/16 16:31:21.000,46.169704437256,35.022422790527,37.669994354248,21.428314208984,21.618202209473,
2021/10/16 16:38:41.000,46.16247177124,35.022422790527,37.619358062744,21.428314208984,21.681495666504,
2021/10/16 16:45:25.000,46.16247177124,35.022422790527,37.56872177124,21.428314208984,21.681495666504,
2021/10/16 16:48:41.000,46.166088104248,35.022422790527,37.56872177124,21.428314208984,21.681495666504,
2021/10/16 16:48:43.000,46.166088104248,35.022422790527,37.56872177124,21.491607666016,21.681495666504,
2021/10/16 16:52:36.000,46.166088104248,35.022422790527,37.56872177124,21.491607666016,21.744789123535,
2021/10/16 16:58:41.000,46.176937103271,35.047740936279,37.492767333984,21.491607666016,21.744789123535,
2021/10/16 17:02:29.000,46.176937103271,35.047740936279,37.467449188232,21.491607666016,21.744789123535,
2021/10/16 17:02:30.000,46.176937103271,35.047740936279,37.467449188232,21.554901123047,21.744789123535,
2021/10/16 17:08:41.000,46.187789916992,35.047740936279,37.442127227783,21.554901123047,21.744789123535,
2021/10/16 17:18:41.000,46.213108062744,35.047740936279,37.391490936279,21.554901123047,21.808090209961,
2021/10/16 17:19:33.000,46.213108062744,35.047740936279,37.366172790527,21.554901123047,21.808090209961,
2021/10/16 17:26:57.000,46.213108062744,35.047740936279,37.366172790527,21.554901123047,21.871383666992,
2021/10/16 17:28:41.000,46.213108062744,35.047740936279,37.315536499023,21.618202209473,21.871383666992,
2021/10/16 17:36:51.000,46.213108062744,35.047740936279,37.26490020752,21.618202209473,21.871383666992,
2021/10/16 17:36:53.000,46.213108062744,35.073059082031,37.26490020752,21.618202209473,21.871383666992,
2021/10/16 17:38:41.000,46.234809875488,35.051361083984,37.26490020752,21.618202209473,21.871383666992,
2021/10/16 17:47:03.000,46.234809875488,35.051361083984,37.26490020752,21.681495666504,21.871383666992,
2021/10/16 17:48:41.000,46.234809875488,35.076679229736,37.203414916992,21.681495666504,21.871383666992,
2021/10/16 17:56:12.000,46.234809875488,35.076679229736,37.149158477783,21.681495666504,21.871383666992,
2021/10/16 17:58:41.000,46.24927520752,35.076679229736,37.149158477783,21.681495666504,21.871383666992,
2021/10/16 17:58:42.000,46.24927520752,35.076679229736,37.149158477783,21.681495666504,21.934677124023,
2021/10/16 18:06:30.000,46.274593353271,35.076679229736,37.149158477783,21.681495666504,21.934677124023,
2021/10/16 18:07:51.000,46.274593353271,35.076679229736,37.149158477783,21.681495666504,21.997970581055,
2021/10/16 18:08:41.000,46.24927520752,35.076679229736,37.098522186279,21.681495666504,21.997970581055,
2021/10/16 18:08:42.000,46.24927520752,35.076679229736,37.098522186279,21.744789123535,21.997970581055,
2021/10/16 18:12:11.000,46.24927520752,35.076679229736,37.047885894775,21.744789123535,21.997970581055,
2021/10/16 18:18:41.000,46.278209686279,35.076679229736,37.022567749023,21.744789123535,21.997970581055,
2021/10/16 18:18:42.000,46.278209686279,35.076679229736,37.022567749023,21.744789123535,21.997970581055,
2021/10/16 18:28:41.000,46.278209686279,35.076679229736,36.97193145752,21.744789123535,21.997970581055,
2021/10/16 18:29:24.000,46.278209686279,35.076679229736,36.946613311768,21.744789123535,21.997970581055,
2021/10/16 18:38:41.000,46.278209686279,35.080295562744,36.895977020264,21.744789123535,21.997970581055,
2021/10/16 18:46:01.000,46.278209686279,35.080295562744,36.84534072876,21.744789123535,21.997970581055,
2021/10/16 18:48:41.000,46.296295166016,35.083911895752,36.84534072876,21.744789123535,21.997970581055,
2021/10/16 18:48:44.000,46.296295166016,35.083911895752,36.84534072876,21.744789123535,21.997970581055,
2021/10/16 18:58:41.000,46.296295166016,35.08752822876,36.769386291504,21.744789123535,21.997970581055,
2021/10/16 18:58:42.000,46.296295166016,35.08752822876,36.769386291504,21.744789123535,21.997970581055,
2021/10/16 19:02:31.000,46.296295166016,35.08752822876,36.740451812744,21.744789123535,21.997970581055,
2021/10/16 19:07:27.000,46.296295166016,35.08752822876,36.740451812744,21.808090209961,21.997970581055,
2021/10/16 19:08:41.000,46.299911499023,35.112846374512,36.711517333984,21.808090209961,21.997970581055,
2021/10/16 19:08:42.000,46.299911499023,35.112846374512,36.711517333984,21.808090209961,22.06127166748,
2021/10/16 19:18:41.000,46.321613311768,35.11646270752,36.660877227783,21.808090209961,22.06127166748,
2021/10/16 19:18:42.000,46.321613311768,35.11646270752,36.660877227783,21.808090209961,22.06127166748,
2021/10/16 19:20:36.000,46.321613311768,35.11646270752,36.635559082031,21.808090209961,22.06127166748,
2021/10/16 19:28:41.000,46.321613311768,35.11646270752,36.610240936279,21.808090209961,22.06127166748,
2021/10/16 19:28:42.000,46.321613311768,35.11646270752,36.610240936279,21.808090209961,22.06127166748,
2021/10/16 19:37:39.000,46.321613311768,35.11646270752,36.534286499023,21.808090209961,22.06127166748,
2021/10/16 19:38:42.000,46.321613311768,35.11646270752,36.534286499023,21.808090209961,22.06127166748,
2021/10/16 19:48:42.000,46.343315124512,35.11646270752,36.48365020752,21.808090209961,22.06127166748,
2021/10/16 19:49:29.000,46.343315124512,35.11646270752,36.48365020752,21.808090209961,22.124565124512,
2021/10/16 19:53:30.000,46.343315124512,35.11646270752,36.433013916016,21.808090209961,22.124565124512,
2021/10/16 19:58:42.000,46.343315124512,35.11646270752,36.407695770264,21.808090209961,22.124565124512,
2021/10/16 20:08:42.000,46.343315124512,35.11646270752,36.35705947876,21.808090209961,22.124565124512,
2021/10/16 20:08:43.000,46.343315124512,35.11646270752,36.35705947876,21.808090209961,22.124565124512,
2021/10/16 20:10:41.000,46.343315124512,35.11646270752,36.331741333008,21.808090209961,22.124565124512,
2021/10/16 20:18:42.000,46.361400604248,35.11646270752,36.281105041504,21.808090209961,22.124565124512,
2021/10/16 20:26:36.000,46.361400604248,35.11646270752,36.23046875,21.808090209961,22.124565124512,
2021/10/16 20:28:42.000,46.361400604248,35.138164520264,36.23046875,21.808090209961,22.124565124512,
2021/10/16 20:38:42.000,46.361400604248,35.138164520264,36.179832458496,21.808090209961,22.124565124512,
2021/10/16 20:43:08.000,46.361400604248,35.138164520264,36.129196166992,21.808090209961,22.124565124512,
2021/10/16 20:46:48.000,46.38671875,35.138164520264,36.129196166992,21.808090209961,22.124565124512,
2021/10/16 20:48:42.000,46.361400604248,35.138164520264,36.10387802124,21.808090209961,22.124565124512,
2021/10/16 20:58:42.000,46.365016937256,35.138164520264,36.053241729736,21.808090209961,22.124565124512,
2021/10/16 20:59:53.000,46.365016937256,35.138164520264,36.027923583984,21.808090209961,22.124565124512,
2021/10/16 21:08:42.000,46.368633270264,35.138164520264,35.977283477783,21.808090209961,22.124565124512,
2021/10/16 21:08:43.000,46.368633270264,35.138164520264,35.977283477783,21.808090209961,22.124565124512,
2021/10/16 21:15:44.000,46.368633270264,35.138164520264,35.926647186279,21.808090209961,22.124565124512,
2021/10/16 21:18:42.000,46.372249603271,35.138164520264,35.930267333984,21.808090209961,22.124565124512,
2021/10/16 21:18:44.000,46.372249603271,35.138164520264,35.930267333984,21.808090209961,22.124565124512,
2021/10/16 21:28:42.000,46.393951416016,35.138164520264,35.854309082031,21.808090209961,22.124565124512,
2021/10/16 21:28:45.000,46.393951416016,35.138164520264,35.854309082031,21.808090209961,22.124565124512,
2021/10/16 21:32:30.000,46.393951416016,35.138164520264,35.825374603271,21.808090209961,22.124565124512,
2021/10/16 21:38:42.000,46.393951416016,35.138164520264,35.80005645752,21.808090209961,22.124565124512,
2021/10/16 21:48:42.000,46.397567749023,35.138164520264,35.749420166016,21.808090209961,22.124565124512,
2021/10/16 21:49:12.000,46.397567749023,35.138164520264,35.724102020264,21.808090209961,22.124565124512,
2021/10/16 21:58:42.000,46.393951416016,35.138164520264,35.67346572876,21.808090209961,22.124565124512,
2021/10/16 21:58:43.000,46.393951416016,35.138164520264,35.67346572876,21.808090209961,22.124565124512,
2021/10/16 22:05:17.000,46.393951416016,35.138164520264,35.622829437256,21.808090209961,22.124565124512,
2021/10/16 22:08:42.000,46.393951416016,35.138164520264,35.622829437256,21.808090209961,22.124565124512,
2021/10/16 22:18:42.000,46.393951416016,35.138164520264,35.546875,21.808090209961,22.124565124512,
2021/10/16 22:21:16.000,46.393951416016,35.138164520264,35.51794052124,21.808090209961,22.124565124512,
2021/10/16 22:28:42.000,46.393951416016,35.138164520264,35.496238708496,21.808090209961,22.124565124512,
2021/10/16 22:28:43.000,46.393951416016,35.138164520264,35.496238708496,21.808090209961,22.124565124512,
2021/10/16 22:38:42.000,46.393951416016,35.138164520264,35.42028427124,21.808090209961,22.06127166748,
2021/10/16 22:42:22.000,46.393951416016,35.138164520264,35.394966125488,21.808090209961,22.06127166748,
2021/10/16 22:48:42.000,46.393951416016,35.138164520264,35.369647979736,21.808090209961,22.06127166748,
2021/10/16 22:58:42.000,46.393951416016,35.138164520264,35.319011688232,21.808090209961,22.06127166748,
2021/10/16 22:58:43.000,46.393951416016,35.138164520264,35.293689727783,21.808090209961,22.06127166748,
2021/10/16 22:58:44.000,46.393951416016,35.138164520264,35.293689727783,21.808090209961,22.06127166748,
2021/10/16 23:08:42.000,46.393951416016,35.138164520264,35.243053436279,21.808090209961,22.06127166748,
2021/10/16 23:08:43.000,46.393951416016,35.138164520264,35.243053436279,21.808090209961,22.06127166748,
2021/10/16 23:14:52.000,46.393951416016,35.138164520264,35.192417144775,21.808090209961,22.06127166748,
2021/10/16 23:18:42.000,46.393951416016,35.138164520264,35.192417144775,21.808090209961,22.06127166748,
2021/10/16 23:18:43.000,46.393951416016,35.138164520264,35.192417144775,21.808090209961,22.06127166748,
2021/10/16 23:28:42.000,46.393951416016,35.138164520264,35.112846374512,21.808090209961,22.06127166748,
2021/10/16 23:32:01.000,46.393951416016,35.138164520264,35.08752822876,21.808090209961,22.06127166748,
2021/10/16 23:38:42.000,46.393951416016,35.138164520264,35.062210083008,21.808090209961,22.06127166748,
2021/10/16 23:38:43.000,46.393951416016,35.138164520264,35.062210083008,21.808090209961,22.06127166748,
2021/10/16 23:48:13.000,46.393951416016,35.138164520264,34.986255645752,21.808090209961,22.06127166748,
2021/10/16 23:48:42.000,46.393951416016,35.138164520264,35.011573791504,21.808090209961,22.06127166748,
2021/10/16 23:48:43.000,46.393951416016,35.138164520264,35.011573791504,21.744789123535,22.06127166748,
2021/10/16 23:58:42.000,46.393951416016,35.138164520264,34.935619354248,21.744789123535,22.06127166748,
2021/10/16 23:58:43.000,46.393951416016,35.138164520264,34.935619354248,21.744789123535,22.06127166748,
2021/10/17 00:04:49.000,46.393951416016,35.138164520264,34.884983062744,21.744789123535,22.06127166748,
2021/10/17 00:08:42.000,46.393951416016,35.138164520264,34.884983062744,21.744789123535,22.06127166748,
2021/10/17 00:10:15.000,46.393951416016,35.138164520264,34.884983062744,21.744789123535,21.997970581055,
2021/10/17 00:18:42.000,46.393951416016,35.138164520264,34.809028625488,21.744789123535,21.997970581055,
2021/10/17 00:18:43.000,46.393951416016,35.138164520264,34.809028625488,21.744789123535,21.997970581055,
2021/10/17 00:21:35.000,46.393951416016,35.138164520264,34.783710479736,21.744789123535,21.997970581055,
2021/10/17 00:28:42.000,46.393951416016,35.138164520264,34.758392333984,21.744789123535,21.997970581055,
2021/10/17 00:28:43.000,46.393951416016,35.138164520264,34.758392333984,21.744789123535,21.997970581055,
2021/10/17 00:37:51.000,46.393951416016,35.138164520264,34.682434082031,21.744789123535,21.997970581055,
2021/10/17 00:38:43.000,46.393951416016,35.138164520264,34.682434082031,21.744789123535,21.997970581055,
2021/10/17 00:44:32.000,46.393951416016,35.138164520264,34.682434082031,21.681495666504,21.997970581055,
2021/10/17 00:48:43.000,46.397567749023,35.138164520264,34.631797790527,21.681495666504,21.997970581055,
2021/10/17 00:54:10.000,46.397567749023,35.138164520264,34.581161499023,21.681495666504,21.997970581055,
2021/10/17 00:58:43.000,46.375865936279,35.138164520264,34.555843353271,21.681495666504,21.997970581055,
2021/10/17 00:58:44.000,46.375865936279,35.138164520264,34.555843353271,21.681495666504,21.997970581055,
2021/10/17 01:08:43.000,46.393951416016,35.138164520264,34.505207061768,21.681495666504,21.997970581055,
2021/10/17 01:08:44.000,46.393951416016,35.138164520264,34.505207061768,21.681495666504,21.934677124023,
2021/10/17 01:10:25.000,46.393951416016,35.138164520264,34.479888916016,21.681495666504,21.934677124023,
2021/10/17 01:18:43.000,46.390335083008,35.138164520264,34.450954437256,21.681495666504,21.934677124023,
2021/10/17 01:27:48.000,46.390335083008,35.138164520264,34.371383666992,21.681495666504,21.934677124023,
2021/10/17 01:28:43.000,46.383102416992,35.138164520264,34.371383666992,21.618202209473,21.934677124023,
2021/10/17 01:38:43.000,46.379486083984,35.138164520264,34.317127227783,21.618202209473,21.934677124023,
2021/10/17 01:38:44.000,46.379486083984,35.138164520264,34.317127227783,21.618202209473,21.934677124023,
2021/10/17 01:41:55.000,46.379486083984,35.138164520264,34.317127227783,21.618202209473,21.871383666992,
2021/10/17 01:44:59.000,46.379486083984,35.138164520264,34.262874603271,21.618202209473,21.871383666992,
2021/10/17 01:48:43.000,46.379486083984,35.112846374512,34.262874603271,21.618202209473,21.871383666992,
2021/10/17 01:48:44.000,46.379486083984,35.112846374512,34.262874603271,21.618202209473,21.871383666992,
2021/10/17 01:57:27.000,46.379486083984,35.112846374512,34.262874603271,21.554901123047,21.871383666992,
2021/10/17 01:58:43.000,46.35778427124,35.134548187256,34.186920166016,21.554901123047,21.871383666992,
2021/10/17 02:01:35.000,46.35778427124,35.134548187256,34.161602020264,21.554901123047,21.871383666992,
2021/10/17 02:08:43.000,46.361400604248,35.109230041504,34.136283874512,21.554901123047,21.871383666992,
2021/10/17 02:18:14.000,46.361400604248,35.109230041504,34.060329437256,21.554901123047,21.871383666992,
2021/10/17 02:18:43.000,46.35778427124,35.130931854248,34.060329437256,21.554901123047,21.871383666992,
2021/10/17 02:28:43.000,46.35778427124,35.12731552124,34.009693145752,21.554901123047,21.871383666992,
2021/10/17 02:28:44.000,46.35778427124,35.12731552124,34.009693145752,21.554901123047,21.808090209961,
2021/10/17 02:33:57.000,46.35778427124,35.12731552124,33.959056854248,21.554901123047,21.808090209961,
2021/10/17 02:38:43.000,46.35778427124,35.101997375488,33.933738708496,21.554901123047,21.808090209961,
2021/10/17 02:38:44.000,46.35778427124,35.101997375488,33.933738708496,21.491607666016,21.808090209961,
2021/10/17 02:48:43.000,46.35778427124,35.101997375488,33.883102416992,21.491607666016,21.808090209961,
2021/10/17 02:50:55.000,46.35778427124,35.101997375488,33.85778427124,21.491607666016,21.808090209961,
2021/10/17 02:58:43.000,46.332466125488,35.101997375488,33.832466125488,21.491607666016,21.808090209961,
2021/10/17 02:58:44.000,46.332466125488,35.101997375488,33.832466125488,21.491607666016,21.808090209961,
2021/10/17 02:59:11.000,46.332466125488,35.101997375488,33.832466125488,21.491607666016,21.744789123535,
2021/10/17 03:07:12.000,46.332466125488,35.101997375488,33.756511688232,21.491607666016,21.744789123535,
2021/10/17 03:08:43.000,46.332466125488,35.101997375488,33.756511688232,21.491607666016,21.744789123535,
2021/10/17 03:08:44.000,46.332466125488,35.101997375488,33.756511688232,21.491607666016,21.744789123535,
2021/10/17 03:11:59.000,46.332466125488,35.101997375488,33.756511688232,21.428314208984,21.744789123535,
2021/10/17 03:18:43.000,46.350547790527,35.101997375488,33.705871582031,21.428314208984,21.744789123535,
2021/10/17 03:18:44.000,46.350547790527,35.101997375488,33.705871582031,21.428314208984,21.744789123535,
2021/10/17 03:24:06.000,46.350547790527,35.101997375488,33.65161895752,21.428314208984,21.744789123535,
2021/10/17 03:28:43.000,46.328845977783,35.101997375488,33.626300811768,21.428314208984,21.744789123535,
2021/10/17 03:28:44.000,46.328845977783,35.101997375488,33.626300811768,21.428314208984,21.744789123535,
2021/10/17 03:38:43.000,46.328845977783,35.101997375488,33.575664520264,21.428314208984,21.744789123535,
2021/10/17 03:40:01.000,46.328845977783,35.101997375488,33.550346374512,21.428314208984,21.744789123535,
2021/10/17 03:48:43.000,46.328845977783,35.101997375488,33.52502822876,21.428314208984,21.744789123535,
2021/10/17 03:48:44.000,46.328845977783,35.101997375488,33.52502822876,21.428314208984,21.681495666504,
2021/10/17 03:57:10.000,46.328845977783,35.101997375488,33.449073791504,21.428314208984,21.681495666504,
2021/10/17 03:58:43.000,46.314380645752,35.101997375488,33.449073791504,21.365013122559,21.681495666504,
